,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,label
285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.0,1.0,36.0,1521.0,3025.0,1521.0,3025.0,31506.25,43681.0,31506.25,43681.0,122150.25,164836.0,122150.25,164836.0,214369.0,185761.0,214369.0,185761.0,313040.25,313040.25,313040.25,313040.25,389376.0,319225.0,389376.0,319225.0,289444.0,317532.25,289444.0,317532.25,292140.25,348690.25,292140.25,348690.25,352242.25,375156.25,352242.25,375156.25,419904.0,395641.0,419904.0,395641.0,429680.25,516961.0,429680.25,516961.0,383161.0,417316.0,383161.0,417316.0,314160.25,330625.0,314160.25,330625.0,320922.25,282492.25,320922.25,282492.25,285690.25,320356.0,285690.25,320356.0,305809.0,282492.25,305809.0,282492.25,281430.25,378225.0,281430.25,378225.0,305256.25,346332.25,305256.25,346332.25,280370.25,249001.0,280370.25,249001.0,288906.25,291600.0,288906.25,291600.0,292681.0,367236.0,292681.0,367236.0,345156.25,328329.0,345156.25,328329.0,310249.0,289444.0,310249.0,289444.0,269880.25,289982.25,269880.25,289982.25,255530.25,341056.0,255530.25,341056.0,339306.25,295392.25,339306.25,295392.25,263682.25,322624.0,263682.25,322624.0,242064.0,264196.0,242064.0,264196.0,209306.25,188790.25,209306.25,188790.25,222312.25,212521.0,222312.25,212521.0,174306.25,188356.0,174306.25,188356.0,194922.25,109892.25,194922.25,109892.25,149382.25,127449.0,149382.25,127449.0,115600.0,85264.0,115600.0,85264.0,104652.25,86142.25,104652.25,86142.25,63504.0,59780.25,63504.0,59780.25,52212.25,67600.0,52212.25,67600.0,51529.0,36672.25,51529.0,36672.25,35721.0,32580.25,35721.0,32580.25,24492.25,27225.0,24492.25,27225.0,16002.25,16770.25,16002.25,16770.25,3600.0,9702.25,3600.0,9702.25,2256.25,8556.25,2256.25,8556.25,2352.25,5184.0,2352.25,5184.0,3422.25,1444.0,3422.25,1444.0,2550.25,3540.25,2550.25,3540.25,5402.25,5625.0,5402.25,5625.0,3969.0,1892.25,3969.0,1892.25,2401.0,2862.25,2401.0,2862.25,1764.0,2704.0,1764.0,2704.0,2116.0,1056.25,2116.0,1056.25,784.0,784.0,784.0,784.0,900.0,1089.0,900.0,1089.0,900.0,1122.25,900.0,1122.25,650.25,729.0,650.25,729.0,841.0,1296.0,841.0,1296.0,552.25,1764.0,552.25,1764.0,812.25,2209.0,812.25,2209.0,1122.25,1482.25,1122.25,1482.25,10100.25,25760.25,10100.25,25760.25,6972.25,1260.25,6972.25,1260.25,1
286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.25,2.25,0.25,324.0,72.25,324.0,72.25,1156.0,930.25,1156.0,930.25,3136.0,5700.25,3136.0,5700.25,12432.25,10000.0,12432.25,10000.0,23104.0,25281.0,23104.0,25281.0,32041.0,28392.25,32041.0,28392.25,61752.25,63756.25,61752.25,63756.25,103362.25,105300.25,103362.25,105300.25,142506.25,187489.0,142506.25,187489.0,229920.25,204756.25,229920.25,204756.25,228006.25,291600.0,228006.25,291600.0,316406.25,386262.25,316406.25,386262.25,468540.25,552792.25,468540.25,552792.25,559504.0,520562.25,559504.0,520562.25,580644.0,625681.0,580644.0,625681.0,534361.0,595212.25,534361.0,595212.25,553536.0,591361.0,553536.0,591361.0,496320.25,437582.25,496320.25,437582.25,436921.0,412164.0,436921.0,412164.0,386262.25,312481.0,386262.25,312481.0,356409.0,351649.0,356409.0,351649.0,239610.25,198470.25,239610.25,198470.25,211600.0,229920.25,211600.0,229920.25,175142.25,143641.0,175142.25,143641.0,154056.25,113906.25,154056.25,113906.25,101761.0,77284.0,101761.0,77284.0,71022.25,54289.0,71022.25,54289.0,40200.25,42025.0,40200.25,42025.0,27556.0,21316.0,27556.0,21316.0,15129.0,8836.0,15129.0,8836.0,4422.25,4761.0,4422.25,4761.0,3192.25,1764.0,3192.25,1764.0,2256.25,1681.0,2256.25,1681.0,1296.0,1156.0,1296.0,1156.0,961.0,1764.0,961.0,1764.0,1332.25,1482.25,1332.25,1482.25,529.0,625.0,529.0,625.0,240.25,342.25,240.25,342.25,600.25,1681.0,600.25,1681.0,420.25,1056.25,420.25,1056.25,100.0,784.0,100.0,784.0,702.25,625.0,702.25,625.0,676.0,272.25,676.0,272.25,529.0,552.25,529.0,552.25,576.0,870.25,576.0,870.25,1156.0,462.25,1156.0,462.25,784.0,576.0,784.0,576.0,441.0,1122.25,441.0,1122.25,930.25,870.25,930.25,870.25,1560.25,1296.0,1560.25,1296.0,1560.25,462.25,1560.25,462.25,756.25,1600.0,756.25,1600.0,1560.25,2450.25,1560.25,2450.25,1406.25,2601.0,1406.25,2601.0,3192.25,2970.25,3192.25,2970.25,11664.0,41209.0,11664.0,41209.0,826281.0,150687900.25,826281.0,150687900.25,1
287,0.0,0.0,0.0,0.0,0.25,1.0,0.25,1.0,529.0,841.0,529.0,841.0,9025.0,7396.0,9025.0,7396.0,15252.25,17956.0,15252.25,17956.0,16900.0,18496.0,16900.0,18496.0,15252.25,14400.0,15252.25,14400.0,13689.0,17689.0,13689.0,17689.0,11556.25,9216.0,11556.25,9216.0,13689.0,9702.25,13689.0,9702.25,8930.25,10100.25,8930.25,10100.25,9025.0,11990.25,9025.0,11990.25,3969.0,12210.25,3969.0,12210.25,7140.25,9506.25,7140.25,9506.25,49062.25,89401.0,49062.25,89401.0,150544.0,132132.25,150544.0,132132.25,165242.25,131769.0,165242.25,131769.0,102720.25,104976.0,102720.25,104976.0,111890.25,111222.25,111890.25,111222.25,115600.0,124962.25,115600.0,124962.25,173056.0,150156.25,173056.0,150156.25,151321.0,178506.25,151321.0,178506.25,163216.0,156420.25,163216.0,156420.25,129600.0,108900.0,129600.0,108900.0,83810.25,92720.25,83810.25,92720.25,109892.25,69169.0,109892.25,69169.0,76729.0,63756.25,76729.0,63756.25,128522.25,110889.0,128522.25,110889.0,160801.0,116281.0,160801.0,116281.0,180625.0,190532.25,180625.0,190532.25,267289.0,299756.25,267289.0,299756.25,328329.0,285690.25,328329.0,285690.25,292681.0,224202.25,292681.0,224202.25,169332.25,201152.25,169332.25,201152.25,134689.0,79806.25,134689.0,79806.25,82944.0,78400.0,82944.0,78400.0,67860.25,77841.0,67860.25,77841.0,59292.25,80089.0,59292.25,80089.0,57360.25,48180.25,57360.25,48180.25,48400.0,40200.25,48400.0,40200.25,18906.25,29584.0,18906.25,29584.0,34596.0,20880.25,34596.0,20880.25,22052.25,18906.25,22052.25,18906.25,22201.0,17424.0,22201.0,17424.0,20449.0,19321.0,20449.0,19321.0,17161.0,15252.25,17161.0,15252.25,22650.25,17424.0,22650.25,17424.0,17030.25,17556.25,17030.25,17556.25,15376.0,23104.0,15376.0,23104.0,26732.25,26732.25,26732.25,26732.25,33124.0,30800.25,33124.0,30800.25,48841.0,83521.0,48841.0,83521.0,971210.25,1929321.0,971210.25,1929321.0,5428900.0,3786916.0,5428900.0,3786916.0,4620350.25,4575321.0,4620350.25,4575321.0,527802.25,183184.0,527802.25,183184.0,51756.25,44100.0,51756.25,44100.0,47742.25,41616.0,47742.25,41616.0,49062.25,51529.0,49062.25,51529.0,52212.25,22952.25,52212.25,22952.25,14042.25,16129.0,14042.25,16129.0,9900.25,8372.25,9900.25,8372.25,4830.25,4900.0,4830.25,4900.0,729.0,182.25,729.0,182.25,1
288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.25,0.0,110.25,7310.25,8742.25,7310.25,8742.25,19881.0,28561.0,19881.0,28561.0,39006.25,60270.25,39006.25,60270.25,103041.0,121452.25,103041.0,121452.25,324900.0,497730.25,324900.0,497730.25,594441.0,693889.0,594441.0,693889.0,707281.0,840889.0,707281.0,840889.0,844561.0,899652.25,844561.0,899652.25,1435204.0,1585081.0,1435204.0,1585081.0,1905780.25,1983872.25,1905780.25,1983872.25,3873024.0,5662020.25,3873024.0,5662020.25,15413476.0,18468506.25,15413476.0,18468506.25,17505856.0,15848361.0,17505856.0,15848361.0,5700156.25,3241800.25,5700156.25,3241800.25,349872.25,183612.25,349872.25,183612.25,28730.25,13689.0,28730.25,13689.0,1369.0,1332.25,1369.0,1332.25,306.25,64.0,306.25,64.0,100.0,20.25,100.0,20.25,1.0,30.25,1.0,30.25,2.25,1.0,2.25,1.0,0.25,2.25,0.25,2.25,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.25,0.25,0.25,1.0,2.25,1.0,2.25,0.25,4.0,0.25,4.0,20.25,6.25,20.25,6.25,144.0,56.25,144.0,56.25,400.0,121.0,400.0,121.0,289.0,1296.0,289.0,1296.0,1089.0,2401.0,1089.0,2401.0,2025.0,1806.25,2025.0,1806.25,4290.25,2450.25,4290.25,2450.25,5329.0,3600.0,5329.0,3600.0,3025.0,5929.0,3025.0,5929.0,8100.0,13689.0,8100.0,13689.0,7482.25,10302.25,7482.25,10302.25,8010.25,5256.25,8010.25,5256.25,5476.0,8742.25,5476.0,8742.25,7310.25,6724.0,7310.25,6724.0,4290.25,4356.0,4290.25,4356.0,3481.0,6972.25,3481.0,6972.25,10816.0,7656.25,10816.0,7656.25,6561.0,4624.0,6561.0,4624.0,4096.0,6162.25,4096.0,6162.25,3782.25,2601.0,3782.25,2601.0,3969.0,8836.0,3969.0,8836.0,247506.25,727609.0,247506.25,727609.0,6643506.25,9603801.0,6643506.25,9603801.0,8418702.25,8179600.0,8418702.25,8179600.0,7764582.25,8300161.0,7764582.25,8300161.0,11775192.25,10413529.0,11775192.25,10413529.0,6130576.0,6022116.0,6130576.0,6022116.0,2047761.0,751689.0,2047761.0,751689.0,16512.25,16900.0,16512.25,16900.0,20164.0,16129.0,20164.0,16129.0,27225.0,18906.25,27225.0,18906.25,20880.25,24649.0,20880.25,24649.0,28056.25,17030.25,28056.25,17030.25,20022.25,21904.0,20022.25,21904.0,13225.0,21316.0,13225.0,21316.0,18360.25,29241.0,18360.25,29241.0,30450.25,26082.25,30450.25,26082.25,14884.0,18632.25,14884.0,18632.25,15252.25,13340.25,15252.25,13340.25,16256.25,9025.0,16256.25,9025.0,11342.25,9409.0,11342.25,9409.0,6642.25,6724.0,6642.25,6724.0,4761.0,9120.25,4761.0,9120.25,8100.0,3600.0,8100.0,3600.0,3969.0,3969.0,3969.0,3969.0,4900.0,4290.25,4900.0,4290.25,1806.25,1681.0,1806.25,1681.0,900.0,729.0,900.0,729.0,462.25,702.25,462.25,702.25,49.0,225.0,49.0,225.0,16.0,90.25,16.0,90.25,1.0,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,256.0,36.0,256.0,812.25,1806.25,812.25,1806.25,10100.25,14762.25,10100.25,14762.25,62750.25,56644.0,62750.25,56644.0,126380.25,133225.0,126380.25,133225.0,193160.25,228962.25,193160.25,228962.25,198025.0,305256.25,198025.0,305256.25,356409.0,358202.25,356409.0,358202.25,412806.25,585225.0,412806.25,585225.0,604506.25,712336.0,604506.25,712336.0,739600.0,622521.0,739600.0,622521.0,755161.0,770884.0,755161.0,770884.0,776161.0,867692.25,776161.0,867692.25,973182.25,777924.0,973182.25,777924.0,615440.25,688070.25,615440.25,688070.25,728462.25,684756.25,728462.25,684756.25,570780.25,527802.25,570780.25,527802.25,412164.0,384400.0,412164.0,384400.0,275625.0,347510.25,275625.0,347510.25,188356.0,162812.25,188356.0,162812.25,142884.0,119370.25,142884.0,119370.25,82082.25,69696.0,82082.25,69696.0,43264.0,33124.0,43264.0,33124.0,23562.25,8556.25,23562.25,8556.25,10201.0,11881.0,10201.0,11881.0,3600.0,3969.0,3600.0,3969.0,2756.25,1156.0,2756.25,1156.0,1260.25,812.25,1260.25,812.25,240.25,961.0,240.25,961.0,400.0,841.0,400.0,841.0,992.25,196.0,992.25,196.0,756.25,784.0,756.25,784.0,342.25,841.0,342.25,841.0,900.0,1406.25,900.0,1406.25,1369.0,650.25,1369.0,650.25,342.25,529.0,342.25,529.0,1600.0,1936.0,1600.0,1936.0,5929.0,6480.25,5929.0,6480.25,4624.0,6972.25,4624.0,6972.25,10000.0,14520.25,10000.0,14520.25,25122.25,37249.0,25122.25,37249.0,133225.0,212982.25,133225.0,212982.25,913936.0,1110916.0,913936.0,1110916.0,2026352.25,2072160.25,2026352.25,2072160.25,2837540.25,2159430.25,2837540.25,2159430.25,493506.25,253512.25,493506.25,253512.25,9900.25,3136.0,9900.25,3136.0,2256.25,5476.0,2256.25,5476.0,12210.25,18906.25,12210.25,18906.25,19044.0,23104.0,19044.0,23104.0,48400.0,61752.25,48400.0,61752.25,36481.0,39204.0,36481.0,39204.0,19182.25,17556.25,19182.25,17556.25,5041.0,2209.0,5041.0,2209.0,2704.0,3136.0,2704.0,3136.0,2970.25,2970.25,2970.25,2970.25,5184.0,2450.25,5184.0,2450.25,1806.25,3025.0,1806.25,3025.0,1722.25,3080.25,1722.25,3080.25,2450.25,7832.25,2450.25,7832.25,24180.25,27722.25,24180.25,27722.25,729.0,81.0,729.0,81.0,1
291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,2.25,0.25,2.25,361.0,462.25,361.0,462.25,2970.25,5776.0,2970.25,5776.0,25440.25,32041.0,25440.25,32041.0,16384.0,16641.0,16384.0,16641.0,14280.25,18906.25,14280.25,18906.25,10816.0,15129.0,10816.0,15129.0,29929.0,38809.0,29929.0,38809.0,67340.25,92416.0,67340.25,92416.0,34040.25,17956.0,34040.25,17956.0,11025.0,14884.0,11025.0,14884.0,9409.0,8281.0,9409.0,8281.0,32580.25,27556.0,32580.25,27556.0,97969.0,89401.0,97969.0,89401.0,88804.0,85849.0,88804.0,85849.0,68906.25,45369.0,68906.25,45369.0,63001.0,51076.0,63001.0,51076.0,82944.0,85556.25,82944.0,85556.25,145542.25,156420.25,145542.25,156420.25,142884.0,202500.0,142884.0,202500.0,162812.25,162409.0,162812.25,162409.0,156420.25,123904.0,156420.25,123904.0,123552.25,157609.0,123552.25,157609.0,136530.25,134689.0,136530.25,134689.0,329476.0,388752.25,329476.0,388752.25,955506.25,1246572.25,955506.25,1246572.25,1476225.0,1356060.25,1476225.0,1356060.25,2425806.25,3241800.25,2425806.25,3241800.25,1319052.25,1422056.25,1319052.25,1422056.25,900601.0,708964.0,900601.0,708964.0,513372.25,698896.0,513372.25,698896.0,719952.25,644006.25,719952.25,644006.25,417962.25,271962.25,417962.25,271962.25,92720.25,106276.0,92720.25,106276.0,24180.25,16256.25,24180.25,16256.25,6084.0,1764.0,6084.0,1764.0,420.25,1260.25,420.25,1260.25,812.25,361.0,812.25,361.0,420.25,380.25,420.25,380.25,552.25,289.0,552.25,289.0,272.25,90.25,272.25,90.25,64.0,49.0,64.0,49.0,144.0,100.0,144.0,100.0,132.25,144.0,132.25,144.0,2.25,6.25,2.25,6.25,72.25,0.25,72.25,0.25,2.25,72.25,2.25,72.25,0.25,56.25,0.25,56.25,20.25,0.25,20.25,0.25,110.25,380.25,110.25,380.25,1156.0,2352.25,1156.0,2352.25,2970.25,600.25,2970.25,600.25,2970.25,3192.25,2970.25,3192.25,5700.25,6806.25,5700.25,6806.25,5402.25,5700.25,5402.25,5700.25,14520.25,10000.0,14520.25,10000.0,7921.0,13572.25,7921.0,13572.25,10201.0,11130.25,10201.0,11130.25,91506.25,71556.25,91506.25,71556.25,75076.0,94864.0,75076.0,94864.0,569270.25,40132225.0,569270.25,40132225.0,16770.25,240.25,16770.25,240.25,1
292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.25,0.25,0.25,12.25,49.0,12.25,49.0,324.0,1681.0,324.0,1681.0,4624.0,17292.25,4624.0,17292.25,51302.25,73984.0,51302.25,73984.0,150156.25,169332.25,150156.25,169332.25,184470.25,227052.25,184470.25,227052.25,243542.25,217622.25,243542.25,217622.25,190096.0,160400.25,190096.0,160400.25,139129.0,137641.0,139129.0,137641.0,89700.25,82656.25,89700.25,82656.25,44521.0,45582.25,44521.0,45582.25,19321.0,21025.0,19321.0,21025.0,12996.0,10712.25,12996.0,10712.25,5112.25,4290.25,5112.25,4290.25,3080.25,2116.0,3080.25,2116.0,1849.0,1260.25,1849.0,1260.25,702.25,961.0,702.25,961.0,729.0,420.25,729.0,420.25,506.25,169.0,506.25,169.0,552.25,420.25,552.25,420.25,256.0,400.0,256.0,400.0,156.25,240.25,156.25,240.25,256.0,256.0,256.0,256.0,169.0,289.0,169.0,289.0,484.0,400.0,484.0,400.0,484.0,306.25,484.0,306.25,110.25,324.0,110.25,324.0,100.0,650.25,100.0,650.25,306.25,342.25,306.25,342.25,420.25,506.25,420.25,506.25,1296.0,676.0,1296.0,676.0,702.25,930.25,702.25,930.25,784.0,1806.25,784.0,1806.25,1190.25,1369.0,1190.25,1369.0,992.25,1190.25,992.25,1190.25,841.0,1369.0,841.0,1369.0,1980.25,1482.25,1980.25,1482.25,1806.25,961.0,1806.25,961.0,6084.0,6084.0,6084.0,6084.0,41006.25,51756.25,41006.25,51756.25,782340.25,1556256.25,782340.25,1556256.25,6734025.0,12187081.0,6734025.0,12187081.0,60016009.0,56242500.25,60016009.0,56242500.25,7439256.25,4403702.25,7439256.25,4403702.25,658532.25,398792.25,658532.25,398792.25,233289.0,139129.0,233289.0,139129.0,9409.0,10000.0,9409.0,10000.0,4356.0,1892.25,4356.0,1892.25,0.0,0.25,0.0,0.25,0.25,1.0,0.25,1.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
293,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.25,56.25,0.25,56.25,7140.25,26569.0,7140.25,26569.0,294849.0,592130.25,294849.0,592130.25,882660.25,861184.0,882660.25,861184.0,479556.25,334662.25,479556.25,334662.25,86436.0,62500.0,86436.0,62500.0,27722.25,12210.25,27722.25,12210.25,7832.25,4761.0,7832.25,4761.0,1722.25,1936.0,1722.25,1936.0,2256.25,2401.0,2256.25,2401.0,3080.25,2500.0,3080.25,2500.0,5041.0,6241.0,5041.0,6241.0,6889.0,9900.25,6889.0,9900.25,20164.0,13110.25,20164.0,13110.25,19460.25,26569.0,19460.25,26569.0,21170.25,26082.25,21170.25,26082.25,37056.25,41006.25,37056.25,41006.25,43681.0,71289.0,43681.0,71289.0,82656.25,83521.0,82656.25,83521.0,143262.25,143262.25,143262.25,143262.25,202950.25,217622.25,202950.25,217622.25,243049.0,331776.0,243049.0,331776.0,372710.25,456976.0,372710.25,456976.0,493506.25,716562.25,493506.25,716562.25,1029210.25,1296182.25,1029210.25,1296182.25,2241009.0,3265249.0,2241009.0,3265249.0,7728400.0,7938306.25,7728400.0,7938306.25,4433130.25,3577772.25,4433130.25,3577772.25,1968409.0,1455642.25,1968409.0,1455642.25,237656.25,139876.0,237656.25,139876.0,41006.25,41006.25,41006.25,41006.25,34225.0,28392.25,34225.0,28392.25,27225.0,24180.25,27225.0,24180.25,20449.0,24649.0,20449.0,24649.0,13456.0,14762.25,13456.0,14762.25,16002.25,14520.25,16002.25,14520.25,20306.25,15500.25,20306.25,15500.25,15252.25,14520.25,15252.25,14520.25,21462.25,23409.0,21462.25,23409.0,24336.0,25921.0,24336.0,25921.0,31329.0,36100.0,31329.0,36100.0,56644.0,76729.0,56644.0,76729.0,55932.25,27889.0,55932.25,27889.0,28392.25,32761.0,28392.25,32761.0,25440.25,20880.25,25440.25,20880.25,36864.0,64262.25,36864.0,64262.25,81510.25,97969.0,81510.25,97969.0,15625.0,11556.25,15625.0,11556.25,2116.0,702.25,2116.0,702.25,650.25,552.25,650.25,552.25,72.25,100.0,72.25,100.0,4.0,30.25,4.0,30.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,4.0,0.25,4.0,100.0,81.0,100.0,81.0,36.0,484.0,36.0,484.0,784.0,380.25,784.0,380.25,2550.25,1600.0,2550.25,1600.0,2116.0,2304.0,2116.0,2304.0,1560.25,2209.0,1560.25,2209.0,2601.0,2500.0,2601.0,2500.0,4761.0,6241.0,4761.0,6241.0,6561.0,9216.0,6561.0,9216.0,8464.0,8464.0,8464.0,8464.0,11772.25,7569.0,11772.25,7569.0,10302.25,10404.0,10302.25,10404.0,15006.25,15750.25,15006.25,15750.25,19182.25,19881.0,19182.25,19881.0,21609.0,18906.25,21609.0,18906.25,10201.0,6806.25,10201.0,6806.25,10302.25,7396.0,10302.25,7396.0,4225.0,4032.25,4225.0,4032.25,529.0,3600.0,529.0,3600.0,729.0,2601.0,729.0,2601.0,462.25,1521.0,462.25,1521.0,676.0,870.25,676.0,870.25,961.0,1156.0,961.0,1156.0,2401.0,756.25,2401.0,756.25,2704.0,6162.25,2704.0,6162.25,4692.25,5184.0,4692.25,5184.0,6724.0,4900.0,6724.0,4900.0,14520.25,13456.0,14520.25,13456.0,10000.0,15129.0,10000.0,15129.0,9506.25,7569.0,9506.25,7569.0,4225.0,8190.25,4225.0,8190.25,10506.25,21756.25,10506.25,21756.25,33672.25,57840.25,33672.25,57840.25,72361.0,78961.0,72361.0,78961.0,136161.0,144400.0,136161.0,144400.0,228484.0,206570.25,228484.0,206570.25,222784.0,184041.0,222784.0,184041.0,145924.0,176400.0,145924.0,176400.0,184041.0,223729.0,184041.0,223729.0,236196.0,234740.25,236196.0,234740.25,220430.25,185761.0,220430.25,185761.0,437582.25,446892.25,437582.25,446892.25,526350.25,552792.25,526350.25,552792.25,322624.0,393129.0,322624.0,393129.0,265225.0,220900.0,265225.0,220900.0,260610.25,262144.0,260610.25,262144.0,731880.25,737022.25,731880.25,737022.25,285863556.25,7300804.0,285863556.25,7300804.0,22201.0,1600.0,22201.0,1600.0,1
295,0.0,0.0,0.0,0.0,6.25,841.0,6.25,841.0,21170.25,39800.25,21170.25,39800.25,242556.25,375156.25,242556.25,375156.25,425104.0,471969.0,425104.0,471969.0,317532.25,232806.25,317532.25,232806.25,91204.0,81510.25,91204.0,81510.25,60025.0,81510.25,60025.0,81510.25,68644.0,64516.0,68644.0,64516.0,76729.0,64770.25,76729.0,64770.25,68382.25,75076.0,68382.25,75076.0,63001.0,78120.25,63001.0,78120.25,84972.25,93330.25,84972.25,93330.25,84972.25,91506.25,84972.25,91506.25,88804.0,84100.0,88804.0,84100.0,109230.25,102080.25,109230.25,102080.25,131044.0,93025.0,131044.0,93025.0,86436.0,101761.0,86436.0,101761.0,100806.25,80089.0,100806.25,80089.0,78961.0,86730.25,78961.0,86730.25,94249.0,116964.0,94249.0,116964.0,118336.0,112896.0,118336.0,112896.0,137270.25,133956.0,137270.25,133956.0,172225.0,125670.25,172225.0,125670.25,206116.0,151710.25,206116.0,151710.25,216690.25,220430.25,216690.25,220430.25,264196.0,206116.0,264196.0,206116.0,259081.0,304152.25,259081.0,304152.25,288369.0,351649.0,288369.0,351649.0,289444.0,302500.0,289444.0,302500.0,389376.0,400689.0,389376.0,400689.0,427062.25,351056.25,427062.25,351056.25,403225.0,319790.25,403225.0,319790.25,372100.0,450912.25,372100.0,450912.25,401322.25,424452.25,401322.25,424452.25,410240.25,427062.25,410240.25,427062.25,403860.25,345156.25,403860.25,345156.25,423150.25,369664.0,423150.25,369664.0,358202.25,416670.25,358202.25,416670.25,307470.25,382542.25,307470.25,382542.25,253512.25,257556.25,253512.25,257556.25,178506.25,139502.25,178506.25,139502.25,145924.0,121801.0,145924.0,121801.0,102400.0,82944.0,102400.0,82944.0,86142.25,71824.0,86142.25,71824.0,30102.25,51302.25,30102.25,51302.25,30102.25,25760.25,30102.25,25760.25,11881.0,6084.0,11881.0,6084.0,12769.0,8010.25,12769.0,8010.25,13689.0,16384.0,13689.0,16384.0,18632.25,11772.25,18632.25,11772.25,10201.0,8649.0,10201.0,8649.0,14042.25,12321.0,14042.25,12321.0,1600.0,812.25,1600.0,812.25,841.0,196.0,841.0,196.0,144.0,30.25,144.0,30.25,2.25,9.0,2.25,9.0,6.25,2.25,6.25,2.25,0.0,2.25,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
