,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,label
284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,156.25,992.25,156.25,992.25,6561.0,5184.0,6561.0,5184.0,49952.25,69960.25,49952.25,69960.25,175561.0,175561.0,175561.0,175561.0,423801.0,473344.0,423801.0,473344.0,784110.25,865830.25,784110.25,865830.25,960400.0,1072260.25,960400.0,1072260.25,825372.25,854700.25,825372.25,854700.25,479556.25,421201.0,479556.25,421201.0,286760.25,325470.25,286760.25,325470.25,276150.25,255025.0,276150.25,255025.0,258064.0,254016.0,258064.0,254016.0,247506.25,177662.25,247506.25,177662.25,144780.25,154449.0,144780.25,154449.0,112225.0,106602.25,112225.0,106602.25,75625.0,81796.0,75625.0,81796.0,92112.25,57600.0,92112.25,57600.0,46440.25,36100.0,46440.25,36100.0,31329.0,32400.0,31329.0,32400.0,26406.25,26082.25,26406.25,26082.25,32220.25,30976.0,32220.25,30976.0,25281.0,18360.25,25281.0,18360.25,28056.25,25760.25,28056.25,25760.25,30800.25,28561.0,30800.25,28561.0,30102.25,34969.0,30102.25,34969.0,40200.25,31862.25,40200.25,31862.25,48400.0,56406.25,48400.0,56406.25,123201.0,163620.25,123201.0,163620.25,811801.0,1244340.25,811801.0,1244340.25,3052009.0,2750622.25,3052009.0,2750622.25,970225.0,808201.0,970225.0,808201.0,1058841.0,1275770.25,1058841.0,1275770.25,1334025.0,885481.0,1334025.0,885481.0,489300.25,345744.0,489300.25,345744.0,291600.0,388129.0,291600.0,388129.0,186624.0,108900.0,186624.0,108900.0,25760.25,44944.0,25760.25,44944.0,60516.0,63504.0,60516.0,63504.0,61752.25,95172.25,61752.25,95172.25,150156.25,162006.25,150156.25,162006.25,376382.25,346332.25,376382.25,346332.25,423801.0,486506.25,423801.0,486506.25,996004.0,1388862.25,996004.0,1388862.25,2590490.25,2948089.0,2590490.25,2948089.0,4946176.0,5428900.0,4946176.0,5428900.0,10807656.25,11754612.25,10807656.25,11754612.25,12924025.0,8832784.0,12924025.0,8832784.0,910116.0,267806.25,910116.0,267806.25,6.25,0.0,6.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,121.0,4624.0,8836.0,4624.0,8836.0,95172.25,139129.0,95172.25,139129.0,316406.25,378225.0,316406.25,378225.0,512656.0,594441.0,512656.0,594441.0,812702.25,830832.25,812702.25,830832.25,792100.0,923521.0,792100.0,923521.0,779689.0,871422.25,779689.0,871422.25,875160.25,821742.25,875160.25,821742.25,1017072.25,967272.25,1017072.25,967272.25,1094116.0,1089936.0,1094116.0,1089936.0,1070190.25,1216609.0,1070190.25,1216609.0,1100401.0,1166400.0,1100401.0,1166400.0,1033272.25,962361.0,1033272.25,962361.0,875160.25,949650.25,875160.25,949650.25,851006.25,793881.0,851006.25,793881.0,910116.0,809100.25,910116.0,809100.25,975156.25,904401.0,975156.25,904401.0,862112.25,911070.25,862112.25,911070.25,903450.25,857476.0,903450.25,857476.0,801920.25,837225.0,801920.25,837225.0,810000.0,855625.0,810000.0,855625.0,877032.25,960400.0,877032.25,960400.0,904401.0,921600.0,904401.0,921600.0,924482.25,775280.25,924482.25,775280.25,821742.25,898704.0,821742.25,898704.0,903450.25,803712.25,903450.25,803712.25,819930.25,824464.0,819930.25,824464.0,749956.0,715716.0,749956.0,715716.0,671580.25,602952.25,671580.25,602952.25,558756.25,585225.0,558756.25,585225.0,595212.25,541696.0,595212.25,541696.0,468540.25,485112.25,468540.25,485112.25,444222.25,364816.0,444222.25,364816.0,338724.0,316969.0,338724.0,316969.0,219492.25,229920.25,219492.25,229920.25,181476.0,152490.25,181476.0,152490.25,140250.25,116964.0,140250.25,116964.0,120409.0,100806.25,120409.0,100806.25,84100.0,78680.25,84100.0,78680.25,64262.25,52441.0,64262.25,52441.0,43472.25,38612.25,43472.25,38612.25,19600.0,17822.25,19600.0,17822.25,16256.25,17556.25,16256.25,17556.25,6480.25,8649.0,6480.25,8649.0,8190.25,7056.0,8190.25,7056.0,7482.25,13572.25,7482.25,13572.25,10100.25,9025.0,10100.25,9025.0,7569.0,7310.25,7569.0,7310.25,7056.0,6480.25,7056.0,6480.25,5329.0,4225.0,5329.0,4225.0,6241.0,4422.25,6241.0,4422.25,4225.0,4624.0,4225.0,4624.0,2500.0,2304.0,2500.0,2304.0,3136.0,2352.25,3136.0,2352.25,2756.25,2025.0,2756.25,2025.0,2500.0,1225.0,2500.0,1225.0,1722.25,3481.0,1722.25,3481.0,3782.25,4225.0,3782.25,4225.0,3782.25,7482.25,3782.25,7482.25,19182.25,63756.25,19182.25,63756.25,27060.25,3422.25,27060.25,3422.25,1
286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,6.25,2.25,6.25,729.0,342.25,729.0,342.25,2304.0,2352.25,2304.0,2352.25,8649.0,13340.25,8649.0,13340.25,21462.25,24025.0,21462.25,24025.0,62500.0,50625.0,62500.0,50625.0,91809.0,111890.25,91809.0,111890.25,175142.25,225150.25,175142.25,225150.25,300852.25,380072.25,300852.25,380072.25,421850.25,448900.0,421850.25,448900.0,578360.25,546860.25,578360.25,546860.25,747360.25,795664.0,747360.25,795664.0,1011030.25,1086806.25,1011030.25,1086806.25,1438800.25,1291632.25,1438800.25,1291632.25,1406596.0,1407782.25,1406596.0,1407782.25,1610361.0,1550025.0,1610361.0,1550025.0,1687401.0,1606556.25,1687401.0,1606556.25,1572516.0,1705636.0,1572516.0,1705636.0,1429220.25,1422056.25,1429220.25,1422056.25,1166400.0,1157776.0,1166400.0,1157776.0,1051650.25,1188100.0,1051650.25,1188100.0,1028196.0,868624.0,1028196.0,868624.0,766500.25,609180.25,766500.25,609180.25,552049.0,487902.25,552049.0,487902.25,513372.25,427716.0,513372.25,427716.0,341640.25,315282.25,341640.25,315282.25,256036.0,259081.0,256036.0,259081.0,187056.25,158404.0,187056.25,158404.0,124962.25,102400.0,124962.25,102400.0,72900.0,56644.0,72900.0,56644.0,30276.0,27225.0,30276.0,27225.0,14042.25,14400.0,14042.25,14400.0,6642.25,9604.0,6642.25,9604.0,4290.25,8281.0,4290.25,8281.0,5625.0,3600.0,5625.0,3600.0,2809.0,2916.0,2809.0,2916.0,1640.25,1806.25,1640.25,1806.25,3969.0,2209.0,3969.0,2209.0,1560.25,1640.25,1560.25,1640.25,1560.25,1296.0,1560.25,1296.0,1260.25,1980.25,1260.25,1980.25,2209.0,2209.0,2209.0,2209.0,1482.25,1936.0,1482.25,1936.0,1156.0,1260.25,1156.0,1260.25,784.0,1640.25,784.0,1640.25,1444.0,1260.25,1444.0,1260.25,2025.0,1260.25,2025.0,1260.25,2025.0,2116.0,2025.0,2116.0,2601.0,1406.25,2601.0,1406.25,2862.25,2256.25,2862.25,2256.25,1980.25,3136.0,1980.25,3136.0,2450.25,2652.25,2450.25,2652.25,2862.25,3969.0,2862.25,3969.0,5112.25,3540.25,5112.25,3540.25,5700.25,7396.0,5700.25,7396.0,7656.25,11556.25,7656.25,11556.25,25921.0,87025.0,25921.0,87025.0,2143296.0,423227756.25,2143296.0,423227756.25,1
287,0.0,0.0,0.0,0.0,0.25,4.0,0.25,4.0,1225.0,1849.0,1225.0,1849.0,17956.0,21316.0,17956.0,21316.0,50850.25,38416.0,50850.25,38416.0,52900.0,47524.0,52900.0,47524.0,37830.25,35344.0,37830.25,35344.0,38809.0,38809.0,38809.0,38809.0,37056.25,24964.0,37056.25,24964.0,31684.0,32580.25,31684.0,32580.25,23870.25,21170.25,23870.25,21170.25,31329.0,26732.25,31329.0,26732.25,19044.0,18632.25,19044.0,18632.25,28392.25,37830.25,28392.25,37830.25,111890.25,188356.0,111890.25,188356.0,452929.0,456300.25,452929.0,456300.25,396270.25,321489.0,396270.25,321489.0,317532.25,312481.0,317532.25,312481.0,289982.25,326612.25,289982.25,326612.25,330625.0,396270.25,330625.0,396270.25,429025.0,417962.25,429025.0,417962.25,458329.0,457652.25,458329.0,457652.25,423801.0,391250.25,423801.0,391250.25,368449.0,304704.0,368449.0,304704.0,296480.25,310806.25,296480.25,310806.25,281430.25,305809.0,281430.25,305809.0,262144.0,251502.25,262144.0,251502.25,324330.25,368449.0,324330.25,368449.0,474721.0,444889.0,474721.0,444889.0,562500.0,609180.25,562500.0,609180.25,769129.0,903450.25,769129.0,903450.25,1016064.0,967272.25,1016064.0,967272.25,879844.0,782340.25,879844.0,782340.25,548340.25,454950.25,548340.25,454950.25,308025.0,313040.25,308025.0,313040.25,233289.0,234256.0,233289.0,234256.0,202950.25,240100.0,202950.25,240100.0,196692.25,162409.0,196692.25,162409.0,154842.25,129240.25,154842.25,129240.25,92416.0,105950.25,92416.0,105950.25,87912.25,75625.0,87912.25,75625.0,91204.0,66306.25,91204.0,66306.25,90300.25,64262.25,90300.25,64262.25,63504.0,64009.0,63504.0,64009.0,52441.0,39601.0,52441.0,39601.0,45369.0,49062.25,45369.0,49062.25,48620.25,47089.0,48620.25,47089.0,45156.25,52212.25,45156.25,52212.25,49284.0,48400.0,49284.0,48400.0,54990.25,64770.25,54990.25,64770.25,51076.0,63252.25,51076.0,63252.25,139129.0,230400.0,139129.0,230400.0,2613072.25,5405625.0,2613072.25,5405625.0,13987600.0,11269449.0,13987600.0,11269449.0,13071840.25,13351716.0,13071840.25,13351716.0,1802306.25,508369.0,1802306.25,508369.0,151710.25,134689.0,151710.25,134689.0,167690.25,142129.0,167690.25,142129.0,130682.25,123904.0,130682.25,123904.0,89700.25,81510.25,89700.25,81510.25,55460.25,46225.0,55460.25,46225.0,31862.25,26406.25,31862.25,26406.25,9506.25,10201.0,9506.25,10201.0,2209.0,1892.25,2209.0,1892.25,1
288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,600.25,100.0,600.25,16002.25,25760.25,16002.25,25760.25,78961.0,94249.0,78961.0,94249.0,89700.25,152490.25,89700.25,152490.25,228484.0,369056.25,228484.0,369056.25,913936.0,1309880.25,913936.0,1309880.25,1918225.0,2128681.0,1918225.0,2128681.0,2007889.0,2085136.0,2007889.0,2085136.0,2301289.0,2092362.25,2301289.0,2092362.25,4280761.0,4596736.0,4280761.0,4596736.0,5287700.25,5375442.25,5287700.25,5375442.25,11029041.0,15908132.25,11029041.0,15908132.25,41447844.0,46819806.25,41447844.0,46819806.25,47018449.0,41280625.0,47018449.0,41280625.0,16838712.25,9944562.25,16838712.25,9944562.25,1055756.25,442890.25,1055756.25,442890.25,92720.25,41616.0,92720.25,41616.0,4356.0,3306.25,4356.0,3306.25,462.25,256.0,462.25,256.0,196.0,12.25,196.0,12.25,25.0,30.25,25.0,30.25,6.25,4.0,6.25,4.0,2.25,0.25,2.25,0.25,1.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,1.0,0.25,1.0,2.25,0.25,2.25,0.25,1.0,20.25,1.0,20.25,12.25,0.0,12.25,0.0,42.25,20.25,42.25,20.25,100.0,110.25,100.0,110.25,625.0,1369.0,625.0,1369.0,2209.0,2209.0,2209.0,2209.0,3844.0,4356.0,3844.0,4356.0,6889.0,9506.25,6889.0,9506.25,10100.25,9312.25,10100.25,9312.25,11025.0,10609.0,11025.0,10609.0,13456.0,16129.0,13456.0,16129.0,36100.0,24649.0,36100.0,24649.0,36672.25,28056.25,36672.25,28056.25,36672.25,18632.25,36672.25,18632.25,14884.0,18090.25,14884.0,18090.25,12432.25,10404.0,12432.25,10404.0,17556.25,13689.0,17556.25,13689.0,13924.0,17822.25,13924.0,17822.25,21025.0,16002.25,21025.0,16002.25,8836.0,12996.0,8836.0,12996.0,11664.0,11130.25,11664.0,11130.25,11556.25,10609.0,11556.25,10609.0,13225.0,15376.0,13225.0,15376.0,784110.25,2149156.0,784110.25,2149156.0,18701300.25,25593481.0,18701300.25,25593481.0,22862742.25,22982436.0,22862742.25,22982436.0,20579832.25,22193521.0,20579832.25,22193521.0,32279442.25,30791401.0,32279442.25,30791401.0,18326961.0,15896169.0,18326961.0,15896169.0,5244100.0,1790244.0,5244100.0,1790244.0,44732.25,38025.0,44732.25,38025.0,43681.0,38416.0,43681.0,38416.0,52441.0,54056.25,52441.0,54056.25,55932.25,50176.0,55932.25,50176.0,59780.25,72092.25,59780.25,72092.25,66306.25,44521.0,66306.25,44521.0,61504.0,62500.0,61504.0,62500.0,63756.25,76729.0,63756.25,76729.0,55460.25,56406.25,55460.25,56406.25,62001.0,50850.25,62001.0,50850.25,49952.25,38612.25,49952.25,38612.25,34040.25,36481.0,34040.25,36481.0,32580.25,29241.0,32580.25,29241.0,16512.25,28561.0,16512.25,28561.0,23104.0,18360.25,23104.0,18360.25,19600.0,20736.0,19600.0,20736.0,16900.0,16384.0,16900.0,16384.0,8649.0,14042.25,8649.0,14042.25,7656.25,5041.0,7656.25,5041.0,2116.0,1936.0,2116.0,1936.0,1056.25,1332.25,1056.25,1332.25,676.0,529.0,676.0,529.0,100.0,12.25,100.0,12.25,0.0,2.25,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,361.0,196.0,361.0,3080.25,6642.25,3080.25,6642.25,32580.25,48180.25,32580.25,48180.25,125670.25,176400.0,125670.25,176400.0,267806.25,321489.0,267806.25,321489.0,540960.25,557262.25,540960.25,557262.25,665856.0,782340.25,665856.0,782340.25,1104601.0,1039380.25,1104601.0,1039380.25,1424442.25,1468944.0,1424442.25,1468944.0,1764912.25,1855044.0,1764912.25,1855044.0,2067844.0,2030625.0,2067844.0,2030625.0,2208196.0,2235025.0,2208196.0,2235025.0,2256004.0,2305842.25,2256004.0,2305842.25,2305842.25,2289169.0,2305842.25,2289169.0,2072160.25,2215632.25,2072160.25,2215632.25,1947420.25,1606556.25,1947420.25,1606556.25,1521522.25,1244340.25,1521522.25,1244340.25,1096209.0,1132096.0,1096209.0,1132096.0,831744.0,713180.25,831744.0,713180.25,505521.0,456300.25,505521.0,456300.25,330625.0,301950.25,330625.0,301950.25,187922.25,191844.0,187922.25,191844.0,99856.0,87025.0,99856.0,87025.0,56882.25,28730.25,56882.25,28730.25,25281.0,21025.0,25281.0,21025.0,9409.0,15376.0,9409.0,15376.0,6006.25,5929.0,6006.25,5929.0,3660.25,3306.25,3660.25,3306.25,2550.25,2025.0,2550.25,2025.0,2025.0,1296.0,2025.0,1296.0,1122.25,1296.0,1122.25,1296.0,1482.25,1936.0,1482.25,1936.0,992.25,961.0,992.25,961.0,1764.0,1980.25,1764.0,1980.25,1849.0,1892.25,1849.0,1892.25,1980.25,2025.0,1980.25,2025.0,4900.0,5329.0,4900.0,5329.0,9216.0,14280.25,9216.0,14280.25,18496.0,22350.25,18496.0,22350.25,28561.0,37830.25,28561.0,37830.25,71556.25,91809.0,71556.25,91809.0,294849.0,570780.25,294849.0,570780.25,2253001.0,3294225.0,2253001.0,3294225.0,5347656.25,6054060.25,5347656.25,6054060.25,7798056.25,6054060.25,7798056.25,6054060.25,1328256.25,587522.25,1328256.25,587522.25,21756.25,3844.0,21756.25,3844.0,3540.25,10816.0,3540.25,10816.0,37056.25,44732.25,37056.25,44732.25,62001.0,64516.0,62001.0,64516.0,193600.0,175142.25,193600.0,175142.25,104976.0,114921.0,104976.0,114921.0,68382.25,54056.25,68382.25,54056.25,18496.0,11236.0,18496.0,11236.0,9409.0,8464.0,9409.0,8464.0,9900.25,7140.25,9900.25,7140.25,10404.0,9120.25,10404.0,9120.25,7656.25,5329.0,7656.25,5329.0,4830.25,5402.25,4830.25,5402.25,6162.25,13110.25,6162.25,13110.25,49952.25,69960.25,49952.25,69960.25,2116.0,64.0,2116.0,64.0,1
291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,6.25,0.25,6.25,361.0,506.25,361.0,506.25,6806.25,15376.0,6806.25,15376.0,87912.25,104976.0,87912.25,104976.0,63001.0,64516.0,63001.0,64516.0,49062.25,41412.25,49062.25,41412.25,25281.0,40401.0,25281.0,40401.0,102400.0,99225.0,102400.0,99225.0,197580.25,235225.0,197580.25,235225.0,110556.25,68644.0,110556.25,68644.0,36481.0,34225.0,36481.0,34225.0,29929.0,32761.0,29929.0,32761.0,81510.25,135424.0,81510.25,135424.0,250000.0,211600.0,250000.0,211600.0,262144.0,188356.0,262144.0,188356.0,194040.25,185761.0,194040.25,185761.0,232324.0,192721.0,232324.0,192721.0,230400.0,288906.25,230400.0,288906.25,352242.25,386262.25,352242.25,386262.25,399424.0,414736.0,399424.0,414736.0,392502.25,443556.0,392502.25,443556.0,407682.25,452929.0,407682.25,452929.0,347510.25,356409.0,347510.25,356409.0,358202.25,373321.0,358202.25,373321.0,777924.0,1284822.25,777924.0,1284822.25,2619542.25,3159506.25,2619542.25,3159506.25,4088484.0,4204550.25,4088484.0,4204550.25,7051680.25,7510340.25,7051680.25,7510340.25,4078380.25,4122930.25,4078380.25,4122930.25,2660161.0,1962801.0,2660161.0,1962801.0,1571262.25,1779556.0,1571262.25,1779556.0,1950212.25,1556256.25,1950212.25,1556256.25,1063992.25,845480.25,1063992.25,845480.25,260610.25,200704.0,260610.25,200704.0,68906.25,42230.25,68906.25,42230.25,16641.0,8464.0,16641.0,8464.0,4290.25,2970.25,4290.25,2970.25,1892.25,1936.0,1892.25,1936.0,380.25,600.25,380.25,600.25,1406.25,1764.0,1406.25,1764.0,552.25,342.25,552.25,342.25,225.0,289.0,225.0,289.0,121.0,441.0,121.0,441.0,110.25,144.0,110.25,144.0,110.25,12.25,110.25,12.25,30.25,20.25,30.25,20.25,0.25,42.25,0.25,42.25,12.25,20.25,12.25,20.25,0.25,6.25,0.25,6.25,306.25,552.25,306.25,552.25,3249.0,5112.25,3249.0,5112.25,5112.25,4970.25,5112.25,4970.25,9506.25,8372.25,9506.25,8372.25,18090.25,25440.25,18090.25,25440.25,19460.25,18632.25,19460.25,18632.25,24806.25,24964.0,24806.25,24964.0,22500.0,22350.25,22500.0,22350.25,25921.0,45582.25,25921.0,45582.25,209306.25,256542.25,209306.25,256542.25,245025.0,389376.0,245025.0,389376.0,1900262.25,109244304.0,1900262.25,109244304.0,46440.25,1260.25,46440.25,1260.25,1
292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.25,0.25,0.25,30.25,225.0,30.25,225.0,2601.0,4356.0,2601.0,4356.0,22201.0,34782.25,22201.0,34782.25,143262.25,194481.0,143262.25,194481.0,366630.25,459006.25,366630.25,459006.25,535092.25,684756.25,535092.25,684756.25,691392.25,578360.25,691392.25,578360.25,511225.0,563250.25,511225.0,563250.25,430336.0,378225.0,430336.0,378225.0,214832.25,222312.25,214832.25,222312.25,137641.0,127806.25,137641.0,127806.25,78400.0,57600.0,78400.0,57600.0,39204.0,22350.25,39204.0,22350.25,13806.25,9900.25,13806.25,9900.25,7310.25,5184.0,7310.25,5184.0,3844.0,2162.25,3844.0,2162.25,4160.25,2500.0,4160.25,2500.0,1849.0,2550.25,1849.0,2550.25,600.25,784.0,600.25,784.0,1806.25,1722.25,1806.25,1722.25,1369.0,841.0,1369.0,841.0,930.25,930.25,930.25,930.25,1089.0,729.0,1089.0,729.0,676.0,676.0,676.0,676.0,729.0,625.0,729.0,625.0,625.0,812.25,625.0,812.25,506.25,289.0,506.25,289.0,729.0,992.25,729.0,992.25,1482.25,650.25,1482.25,650.25,506.25,930.25,506.25,930.25,1764.0,1024.0,1764.0,1024.0,1482.25,2550.25,1482.25,2550.25,3249.0,3906.25,3249.0,3906.25,1806.25,2916.0,1806.25,2916.0,2970.25,2550.25,2970.25,2550.25,3969.0,2916.0,3969.0,2916.0,2756.25,3080.25,2756.25,3080.25,6162.25,6400.0,6162.25,6400.0,15129.0,19044.0,15129.0,19044.0,107256.25,187056.25,107256.25,187056.25,2130140.25,3950156.25,2130140.25,3950156.25,18037009.0,35736484.0,18037009.0,35736484.0,172449424.0,149071890.25,172449424.0,149071890.25,20697950.25,10952790.25,20697950.25,10952790.25,1696506.25,1163162.25,1696506.25,1163162.25,731025.0,311364.0,731025.0,311364.0,26244.0,32041.0,26244.0,32041.0,7569.0,4032.25,7569.0,4032.25,49.0,56.25,49.0,56.25,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
293,0.0,0.0,0.0,0.0,0.25,6.25,0.25,6.25,20.25,210.25,20.25,210.25,21462.25,64516.0,21462.25,64516.0,801025.0,1470156.25,801025.0,1470156.25,2730756.25,2393209.0,2730756.25,2393209.0,1436402.25,1025156.25,1436402.25,1025156.25,248004.0,222784.0,248004.0,222784.0,71022.25,39006.25,71022.25,39006.25,22350.25,17161.0,22350.25,17161.0,8190.25,5329.0,8190.25,5329.0,6006.25,7921.0,6006.25,7921.0,7140.25,9801.0,7140.25,9801.0,11664.0,16384.0,11664.0,16384.0,22500.0,24806.25,22500.0,24806.25,34596.0,36290.25,34596.0,36290.25,60270.25,59049.0,60270.25,59049.0,73170.25,83232.25,73170.25,83232.25,127092.25,110556.25,127092.25,110556.25,133956.0,187489.0,133956.0,187489.0,257556.25,260100.0,257556.25,260100.0,444222.25,393756.25,444222.25,393756.25,555770.25,663410.25,555770.25,663410.25,829921.0,870489.0,829921.0,870489.0,1070190.25,1067089.0,1070190.25,1067089.0,1360722.25,1743720.25,1360722.25,1743720.25,3213056.25,3638556.25,3213056.25,3638556.25,6426225.0,9108324.0,6426225.0,9108324.0,20894041.0,21832256.25,20894041.0,21832256.25,12684282.25,9957180.25,12684282.25,9957180.25,4796100.0,3638556.25,4796100.0,3638556.25,621732.25,383161.0,621732.25,383161.0,178506.25,163620.25,178506.25,163620.25,123201.0,87912.25,123201.0,87912.25,76176.0,67860.25,76176.0,67860.25,50176.0,60516.0,50176.0,60516.0,50625.0,45582.25,50625.0,45582.25,40200.25,41006.25,40200.25,41006.25,46872.25,53592.25,46872.25,53592.25,34782.25,51302.25,34782.25,51302.25,59780.25,75625.0,59780.25,75625.0,89401.0,85264.0,89401.0,85264.0,82944.0,98596.0,82944.0,98596.0,146689.0,148225.0,146689.0,148225.0,122150.25,119716.0,122150.25,119716.0,65280.25,70225.0,65280.25,70225.0,71022.25,59292.25,71022.25,59292.25,97344.0,151710.25,97344.0,151710.25,322056.25,290521.0,322056.25,290521.0,46225.0,34410.25,46225.0,34410.25,5776.0,2450.25,5776.0,2450.25,930.25,1640.25,930.25,1640.25,156.25,169.0,156.25,169.0,9.0,12.25,9.0,12.25,0.0,1.0,0.0,1.0,4.0,0.0,4.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
