,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,label
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25,90.25,42.25,90.25,1681.0,1892.25,1681.0,1892.25,10609.0,14161.0,10609.0,14161.0,15376.0,17822.25,15376.0,17822.25,19182.25,14884.0,19182.25,14884.0,18769.0,18360.25,18769.0,18360.25,44100.0,62250.25,44100.0,62250.25,112560.25,133225.0,112560.25,133225.0,196692.25,194481.0,196692.25,194481.0,341640.25,390000.25,341640.25,390000.25,637602.25,615440.25,637602.25,615440.25,730170.25,678152.25,730170.25,678152.25,730170.25,749956.0,730170.25,749956.0,866761.0,866761.0,866761.0,866761.0,1039380.25,1196836.0,1039380.25,1196836.0,1380625.0,1520289.0,1380625.0,1520289.0,1682209.0,1730540.25,1682209.0,1730540.25,2127222.25,2069282.25,2127222.25,2069282.25,2504306.25,2606610.25,2504306.25,2606610.25,2812329.0,2598544.0,2812329.0,2598544.0,2884902.25,2656900.0,2884902.25,2656900.0,2681406.25,2460192.25,2681406.25,2460192.25,2824080.25,2694522.25,2824080.25,2694522.25,2768896.0,2624400.0,2768896.0,2624400.0,2608225.0,2566404.0,2608225.0,2566404.0,2438282.25,2385480.25,2438282.25,2385480.25,2284632.25,2307361.0,2284632.25,2307361.0,2576025.0,2413362.25,2576025.0,2413362.25,2837540.25,3001556.25,2837540.25,3001556.25,4730625.0,5695382.25,4730625.0,5695382.25,8057082.25,8675970.25,8057082.25,8675970.25,10452289.0,11048976.0,10452289.0,11048976.0,12369289.0,12274512.25,12369289.0,12274512.25,9069132.25,8340544.0,9069132.25,8340544.0,6927424.0,5466244.0,6927424.0,5466244.0,2016400.0,1452025.0,2016400.0,1452025.0,725052.25,533630.25,725052.25,533630.25,320356.0,267806.25,320356.0,267806.25,173056.0,196249.0,173056.0,196249.0,159201.0,144400.0,159201.0,144400.0,122500.0,116964.0,122500.0,116964.0,105625.0,115940.25,105625.0,115940.25,93025.0,71289.0,93025.0,71289.0,92720.25,92720.25,92720.25,92720.25,83521.0,64770.25,83521.0,64770.25,81510.25,73441.0,81510.25,73441.0,60762.25,50625.0,60762.25,50625.0,36100.0,47742.25,36100.0,47742.25,30102.25,22650.25,30102.25,22650.25,21904.0,20736.0,21904.0,20736.0,24492.25,15006.25,24492.25,15006.25,12996.0,13340.25,12996.0,13340.25,14884.0,13456.0,14884.0,13456.0,46225.0,15500.25,46225.0,15500.25,1
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,2.25,2.25,2.25,2.25,4.0,20.25,4.0,20.25,36.0,182.25,36.0,182.25,6889.0,17822.25,6889.0,17822.25,54522.25,52441.0,54522.25,52441.0,46656.0,49062.25,46656.0,49062.25,41616.0,41412.25,41616.0,41412.25,47306.25,51984.0,47306.25,51984.0,83810.25,104652.25,83810.25,104652.25,119025.0,162006.25,119025.0,162006.25,161604.0,168510.25,161604.0,168510.25,265225.0,268842.25,265225.0,268842.25,487204.0,503390.25,487204.0,503390.25,469225.0,486506.25,469225.0,486506.25,360600.25,470596.0,360600.25,470596.0,484416.0,395012.25,484416.0,395012.25,454276.0,418609.0,454276.0,418609.0,419256.25,393756.25,419256.25,393756.25,540960.25,538756.0,540960.25,538756.0,683102.25,595984.0,683102.25,595984.0,648830.25,719952.25,648830.25,719952.25,518400.0,412806.25,518400.0,412806.25,278784.0,255025.0,278784.0,255025.0,123201.0,116622.25,123201.0,116622.25,169332.25,244530.25,169332.25,244530.25,830832.25,931225.0,830832.25,931225.0,846400.0,669942.25,846400.0,669942.25,505521.0,494912.25,505521.0,494912.25,358801.0,425756.25,358801.0,425756.25,428370.25,394384.0,428370.25,394384.0,487902.25,643204.0,487902.25,643204.0,822649.0,863041.0,822649.0,863041.0,1760929.0,2600156.25,1760929.0,2600156.25,11679306.25,21515682.25,11679306.25,21515682.25,119279162.25,149891049.0,119279162.25,149891049.0,75056232.25,50687280.25,75056232.25,50687280.25,12450312.25,7540516.0,12450312.25,7540516.0,4888521.0,3980025.0,4888521.0,3980025.0,2304324.0,2137444.0,2304324.0,2137444.0,1660232.25,1269002.25,1660232.25,1269002.25,692224.0,537289.0,692224.0,537289.0,509796.0,477481.0,509796.0,477481.0,408960.25,352242.25,408960.25,352242.25,240590.25,196692.25,240590.25,196692.25,65025.0,57360.25,65025.0,57360.25,28224.0,22052.25,28224.0,22052.25,10302.25,10000.0,10302.25,10000.0,3540.25,1560.25,3540.25,1560.25,36.0,6.25,36.0,6.25,6.25,0.25,6.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
97,420.25,3025.0,420.25,3025.0,222312.25,545382.25,222312.25,545382.25,3136441.0,4897369.0,3136441.0,4897369.0,9117380.25,9418761.0,9117380.25,9418761.0,6622902.25,6718464.0,6622902.25,6718464.0,4910656.0,4923961.0,4910656.0,4923961.0,5571960.25,5738420.25,5571960.25,5738420.25,5793649.0,5712100.0,5793649.0,5712100.0,5501370.25,5781620.25,5501370.25,5781620.25,6142962.25,5534256.25,6142962.25,5534256.25,5435892.25,5384720.25,5435892.25,5384720.25,4713241.0,4368100.0,4713241.0,4368100.0,3900625.0,4014012.25,3900625.0,4014012.25,3292410.25,3485689.0,3292410.25,3485689.0,2895102.25,3050262.25,2895102.25,3050262.25,2521744.0,2331729.0,2521744.0,2331729.0,2171202.25,2190400.0,2171202.25,2190400.0,1802306.25,1545049.0,1802306.25,1545049.0,1511670.25,1314462.25,1511670.25,1314462.25,1037342.25,912980.25,1037342.25,912980.25,694722.25,543906.25,694722.25,543906.25,504100.0,417316.0,504100.0,417316.0,352836.0,335241.0,352836.0,335241.0,310249.0,314160.25,310249.0,314160.25,242556.25,261632.25,242556.25,261632.25,249001.0,280900.0,249001.0,280900.0,364212.25,405132.25,364212.25,405132.25,437582.25,497730.25,437582.25,497730.25,656100.0,867692.25,656100.0,867692.25,1019090.25,1087849.0,1019090.25,1087849.0,1030225.0,939930.25,1030225.0,939930.25,1058841.0,1027182.25,1058841.0,1027182.25,1000000.0,1030225.0,1000000.0,1030225.0,859329.0,868624.0,859329.0,868624.0,746496.0,733592.25,746496.0,733592.25,589824.0,620156.25,589824.0,620156.25,448230.25,448230.25,448230.25,448230.25,390000.25,349872.25,390000.25,349872.25,296480.25,281430.25,296480.25,281430.25,153272.25,126025.0,153272.25,126025.0,75625.0,64516.0,75625.0,64516.0,50625.0,51076.0,50625.0,51076.0,24336.0,23562.25,24336.0,23562.25,14161.0,12996.0,14161.0,12996.0,11664.0,9506.25,11664.0,9506.25,8556.25,6642.25,8556.25,6642.25,3422.25,6006.25,3422.25,6006.25,3844.0,5329.0,3844.0,5329.0,4290.25,3136.0,4290.25,3136.0,2652.25,2601.0,2652.25,2601.0,900.0,306.25,900.0,306.25,49.0,56.25,49.0,56.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,0.25,6.25,0.25,156.25,196.0,156.25,196.0,552.25,841.0,552.25,841.0,870.25,676.0,870.25,676.0,900.0,812.25,900.0,812.25,756.25,961.0,756.25,961.0,1764.0,1406.25,1764.0,1406.25,2256.25,3025.0,2256.25,3025.0,2756.25,3249.0,2756.25,3249.0,5184.0,5700.25,5184.0,5700.25,5625.0,9216.0,5625.0,9216.0,14280.25,14400.0,14280.25,14400.0,22952.25,25122.25,22952.25,25122.25,38416.0,35910.25,38416.0,35910.25,49062.25,46656.0,49062.25,46656.0,66564.0,64009.0,66564.0,64009.0,58081.0,80089.0,58081.0,80089.0,87616.0,67340.25,87616.0,67340.25,74529.0,93636.0,74529.0,93636.0,78680.25,81510.25,78680.25,81510.25,70490.25,64262.25,70490.25,64262.25,60762.25,74529.0,60762.25,74529.0,62001.0,73712.25,62001.0,73712.25,82944.0,80089.0,82944.0,80089.0,96721.0,68906.25,96721.0,68906.25,113906.25,115260.25,113906.25,115260.25,130321.0,141000.25,130321.0,141000.25,179352.25,207025.0,179352.25,207025.0,253009.0,245025.0,253009.0,245025.0,344569.0,348100.0,344569.0,348100.0,467172.25,485112.25,467172.25,485112.25,691392.25,797449.0,691392.25,797449.0,912025.0,1086806.25,912025.0,1086806.25,1307592.25,1390041.0,1307592.25,1390041.0,1667972.25,1783560.25,1667972.25,1783560.25,2017820.25,2044900.0,2017820.25,2044900.0,2043470.25,1972620.25,2043470.25,1972620.25,1827904.0,2029200.25,1827904.0,2029200.25,1766241.0,1501850.25,1766241.0,1501850.25,1742400.0,2212656.25,1742400.0,2212656.25,4687225.0,5948721.0,4687225.0,5948721.0,17065161.0,16467364.0,17065161.0,16467364.0,17905592.25,19338006.25,17905592.25,19338006.25,22586256.25,23985506.25,22586256.25,23985506.25,21049744.0,25381444.0,21049744.0,25381444.0,17598025.0,8711352.25,17598025.0,8711352.25,7645225.0,4995225.0,7645225.0,4995225.0,1644806.25,2112662.25,1644806.25,2112662.25,1788906.25,1467732.25,1788906.25,1467732.25,504100.0,493506.25,504100.0,493506.25,313600.0,329476.0,313600.0,329476.0,207025.0,185330.25,207025.0,185330.25,201601.0,201152.25,201601.0,201152.25,273006.25,238632.25,273006.25,238632.25,299756.25,284622.25,299756.25,284622.25,389376.0,337561.0,389376.0,337561.0,519120.25,688070.25,519120.25,688070.25,624100.0,867692.25,624100.0,867692.25,1
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,72.25,81.0,72.25,81.0,4489.0,9801.0,4489.0,9801.0,51756.25,59536.0,51756.25,59536.0,55932.25,50850.25,55932.25,50850.25,56644.0,51302.25,56644.0,51302.25,81796.0,86142.25,81796.0,86142.25,441560.25,744769.0,441560.25,744769.0,1397124.0,1349082.25,1397124.0,1349082.25,1148112.25,1129969.0,1148112.25,1129969.0,934122.25,857476.0,934122.25,857476.0,1026169.0,1162084.0,1026169.0,1162084.0,1649940.25,1912689.0,1649940.25,1912689.0,3249006.25,3786916.0,3249006.25,3786916.0,4970670.25,5112121.0,4970670.25,5112121.0,6220036.0,6337806.25,6220036.0,6337806.25,5382400.0,5431230.25,5382400.0,5431230.25,4926180.25,5384720.25,4926180.25,5384720.25,6859161.0,7070281.0,6859161.0,7070281.0,5148361.0,4479572.25,5148361.0,4479572.25,2380849.0,2242506.25,2380849.0,2242506.25,1168561.0,960400.0,1168561.0,960400.0,653672.25,553536.0,653672.25,553536.0,439569.0,408321.0,439569.0,408321.0,304152.25,304152.25,304152.25,304152.25,232806.25,209306.25,232806.25,209306.25,227052.25,216690.25,227052.25,216690.25,194040.25,212060.25,194040.25,212060.25,282492.25,330050.25,282492.25,330050.25,475410.25,504810.25,475410.25,504810.25,1005006.25,1205604.0,1005006.25,1205604.0,1258884.0,1500625.0,1258884.0,1500625.0,2054922.25,2103950.25,2054922.25,2103950.25,1865956.0,2092362.25,1865956.0,2092362.25,2152089.0,2188920.25,2152089.0,2188920.25,1874161.0,1552516.0,1874161.0,1552516.0,853776.0,741321.0,853776.0,741321.0,837225.0,825372.25,837225.0,825372.25,571536.0,611524.0,571536.0,611524.0,825372.25,1035306.25,825372.25,1035306.25,1709556.25,1782225.0,1709556.25,1782225.0,2085136.0,2229049.0,2085136.0,2229049.0,2191880.25,2133060.25,2191880.25,2133060.25,1054729.0,844561.0,1054729.0,844561.0,579882.25,506944.0,579882.25,506944.0,477481.0,469910.25,477481.0,469910.25,441560.25,483025.0,441560.25,483025.0,416025.0,414736.0,416025.0,414736.0,373321.0,334662.25,373321.0,334662.25,280370.25,289444.0,280370.25,289444.0,288906.25,259590.25,288906.25,259590.25,209306.25,176820.25,209306.25,176820.25,156420.25,68644.0,156420.25,68644.0,1
100,8010.25,90300.25,8010.25,90300.25,1043462.25,1762256.25,1043462.25,1762256.25,3748096.0,3818116.0,3748096.0,3818116.0,3986012.25,4864230.25,3986012.25,4864230.25,5449890.25,5970692.25,5449890.25,5970692.25,14470416.0,16349892.25,14470416.0,16349892.25,14642102.25,14402025.0,14642102.25,14402025.0,7972152.25,6383202.25,7972152.25,6383202.25,5306112.25,5168802.25,5306112.25,5168802.25,4359744.0,3934272.25,4359744.0,3934272.25,3648100.0,3575881.0,3648100.0,3575881.0,2884902.25,2758921.0,2884902.25,2758921.0,2727452.25,2653641.0,2727452.25,2653641.0,2295225.0,2159430.25,2295225.0,2159430.25,2135982.25,1904400.0,2135982.25,1904400.0,1771561.0,1716100.0,1771561.0,1716100.0,1714790.25,1718721.0,1714790.25,1718721.0,1758276.0,1822500.0,1758276.0,1822500.0,1783560.25,1640961.0,1783560.25,1640961.0,1605289.0,1413721.0,1605289.0,1413721.0,1190281.0,1217712.25,1190281.0,1217712.25,897756.25,950625.0,897756.25,950625.0,698060.25,710649.0,698060.25,710649.0,555770.25,522006.25,555770.25,522006.25,432306.25,447561.0,432306.25,447561.0,262656.25,255025.0,262656.25,255025.0,198025.0,228006.25,198025.0,228006.25,153664.0,144400.0,153664.0,144400.0,93636.0,80372.25,93636.0,80372.25,82369.0,84972.25,82369.0,84972.25,71556.25,60270.25,71556.25,60270.25,57600.0,49506.25,57600.0,49506.25,35721.0,31329.0,35721.0,31329.0,35344.0,39006.25,35344.0,39006.25,28392.25,33672.25,28392.25,33672.25,28392.25,29756.25,28392.25,29756.25,27060.25,30625.0,27060.25,30625.0,34410.25,30800.25,34410.25,30800.25,43056.25,55225.0,43056.25,55225.0,54056.25,49506.25,54056.25,49506.25,69169.0,72900.0,69169.0,72900.0,87320.25,76452.25,87320.25,76452.25,99856.0,100489.0,99856.0,100489.0,106929.0,116964.0,106929.0,116964.0,109561.0,101761.0,109561.0,101761.0,119370.25,138384.0,119370.25,138384.0,189225.0,188790.25,189225.0,188790.25,184041.0,184041.0,184041.0,184041.0,187056.25,222784.0,187056.25,222784.0,281430.25,245025.0,281430.25,245025.0,266256.0,273006.25,266256.0,273006.25,264196.0,281430.25,264196.0,281430.25,234740.25,244036.0,234740.25,244036.0,181050.25,166872.25,181050.25,166872.25,139502.25,113906.25,139502.25,113906.25,107584.0,97344.0,107584.0,97344.0,68382.25,50625.0,68382.25,50625.0,28224.0,30800.25,28224.0,30800.25,17161.0,9702.25,17161.0,9702.25,1722.25,1764.0,1722.25,1764.0,529.0,441.0,529.0,441.0,110.25,272.25,110.25,272.25,49.0,64.0,49.0,64.0,1.0,1.0,1.0,1.0,1
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,6972.25,42436.0,6972.25,42436.0,942841.0,1453230.25,942841.0,1453230.25,1727910.25,2089470.25,1727910.25,2089470.25,5044516.0,6267512.25,5044516.0,6267512.25,4276624.0,2829124.0,4276624.0,2829124.0,458329.0,269880.25,458329.0,269880.25,30276.0,10302.25,30276.0,10302.25,1482.25,2652.25,1482.25,2652.25,2704.0,3136.0,2704.0,3136.0,2070.25,2450.25,2070.25,2450.25,2304.0,2970.25,2304.0,2970.25,4225.0,7225.0,4225.0,7225.0,9506.25,10609.0,9506.25,10609.0,41616.0,86142.25,41616.0,86142.25,138384.0,162409.0,138384.0,162409.0,345156.25,359400.25,345156.25,359400.25,432306.25,385020.25,432306.25,385020.25,230880.25,235225.0,230880.25,235225.0,280900.0,770006.25,280900.0,770006.25,7882056.25,10211220.25,7882056.25,10211220.25,10598280.25,10562500.0,10598280.25,10562500.0,13531362.25,14070001.0,13531362.25,14070001.0,21794892.25,26291256.25,21794892.25,26291256.25,41261352.25,41654116.0,41261352.25,41654116.0,32569849.0,29778849.0,32569849.0,29778849.0,17821062.25,18058250.25,17821062.25,18058250.25,16630084.0,15062161.0,16630084.0,15062161.0,12694969.0,13435890.25,12694969.0,13435890.25,8386816.0,3890756.25,8386816.0,3890756.25,148996.0,7310.25,148996.0,7310.25,0.25,1.0,0.25,1.0,0.25,0.25,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
102,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,812.25,3306.25,812.25,3306.25,21170.25,36481.0,21170.25,36481.0,65792.25,89700.25,65792.25,89700.25,117306.25,126025.0,117306.25,126025.0,190096.0,220900.0,190096.0,220900.0,301401.0,323192.25,301401.0,323192.25,370881.0,475410.25,370881.0,475410.25,503390.25,728462.25,503390.25,728462.25,960400.0,1006009.0,960400.0,1006009.0,1426830.25,1460472.25,1426830.25,1460472.25,2024929.0,2125764.0,2024929.0,2125764.0,2979076.0,3222025.0,2979076.0,3222025.0,4528384.0,4892944.0,4528384.0,4892944.0,6287556.25,6731430.25,6287556.25,6731430.25,8430312.25,9220332.25,8430312.25,9220332.25,10523536.0,11634921.0,10523536.0,11634921.0,13719616.0,14680392.25,13719616.0,14680392.25,15233409.0,15417402.25,15233409.0,15417402.25,13916630.25,13362680.25,13916630.25,13362680.25,11850806.25,10995856.0,11850806.25,10995856.0,8617160.25,8116801.0,8617160.25,8116801.0,5438224.0,4648336.0,5438224.0,4648336.0,2808976.0,2134521.0,2808976.0,2134521.0,1055756.25,804609.0,1055756.25,804609.0,479556.25,353430.25,479556.25,353430.25,196249.0,153272.25,196249.0,153272.25,102720.25,98282.25,102720.25,98282.25,75350.25,58322.25,75350.25,58322.25,50850.25,50625.0,50850.25,50625.0,45156.25,48400.0,45156.25,48400.0,24649.0,29929.0,24649.0,29929.0,21462.25,16770.25,21462.25,16770.25,8464.0,5625.0,8464.0,5625.0,3782.25,5852.25,3782.25,5852.25,2352.25,3721.0,2352.25,3721.0,3025.0,3136.0,3025.0,3136.0,3844.0,5112.25,3844.0,5112.25,3969.0,3600.0,3969.0,3600.0,5700.25,4356.0,5700.25,4356.0,7310.25,6642.25,7310.25,6642.25,10302.25,9801.0,10302.25,9801.0,20306.25,32041.0,20306.25,32041.0,259081.0,575322.25,259081.0,575322.25,3154176.0,5164256.25,3154176.0,5164256.25,14013792.25,12079100.25,14013792.25,12079100.25,1787569.0,403225.0,1787569.0,403225.0,210.25,16.0,210.25,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,30.25,16.0,30.25,2304.0,4624.0,2304.0,4624.0,82082.25,134689.0,82082.25,134689.0,136530.25,111222.25,136530.25,111222.25,83810.25,99540.25,83810.25,99540.25,159600.25,236196.0,159600.25,236196.0,399424.0,453602.25,399424.0,453602.25,714870.25,949650.25,714870.25,949650.25,986049.0,857476.0,986049.0,857476.0,667489.0,635209.0,667489.0,635209.0,491401.0,538756.0,491401.0,538756.0,749090.25,849162.25,749090.25,849162.25,1167480.25,1097256.25,1167480.25,1097256.25,1080560.25,1382976.0,1080560.25,1382976.0,2016400.0,2457056.25,2016400.0,2457056.25,2245502.25,2571212.25,2245502.25,2571212.25,2735716.0,2390116.0,2735716.0,2390116.0,1271256.25,983072.25,1271256.25,983072.25,592900.0,592130.25,592900.0,592130.25,605284.0,647220.25,605284.0,647220.25,833569.0,970225.0,833569.0,970225.0,1270129.0,1329409.0,1270129.0,1329409.0,1756950.25,2077922.25,1756950.25,2077922.25,2569609.0,2820720.25,2569609.0,2820720.25,3025860.25,2891700.25,3025860.25,2891700.25,2847656.25,2787230.25,2847656.25,2787230.25,3039792.25,2834172.25,3039792.25,2834172.25,2905320.25,2856100.0,2905320.25,2856100.0,2815684.0,3088806.25,2815684.0,3088806.25,2900209.0,2725801.0,2900209.0,2725801.0,2752281.0,2915556.25,2752281.0,2915556.25,2972176.0,2775556.0,2972176.0,2775556.0,2720850.25,2521744.0,2720850.25,2521744.0,2472756.25,2245502.25,2472756.25,2245502.25,2236520.25,1892000.25,2236520.25,1892000.25,1593906.25,1710864.0,1593906.25,1710864.0,1495729.0,1479872.25,1495729.0,1479872.25,1156700.25,1233210.25,1156700.25,1233210.25,1351406.25,1470156.25,1351406.25,1470156.25,1336336.0,1481089.0,1336336.0,1481089.0,1394761.0,1540081.0,1394761.0,1540081.0,1768900.0,1803649.0,1768900.0,1803649.0,2224572.25,2488506.25,2224572.25,2488506.25,2322576.0,1978242.25,2322576.0,1978242.25,1103550.25,878906.25,1103550.25,878906.25,440232.25,269880.25,440232.25,269880.25,8836.0,3844.0,8836.0,3844.0,420.25,210.25,420.25,210.25,110.25,36.0,110.25,36.0,144.0,25.0,144.0,25.0,72.25,42.25,72.25,42.25,36.0,42.25,36.0,42.25,49.0,2.25,49.0,2.25,0.0,6.25,0.0,6.25,30.25,30.25,30.25,30.25,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,9.0,0.25,9.0,552.25,1521.0,552.25,1521.0,18090.25,33672.25,18090.25,33672.25,57121.0,70225.0,57121.0,70225.0,83810.25,122150.25,83810.25,122150.25,173889.0,185761.0,173889.0,185761.0,202950.25,230880.25,202950.25,230880.25,211140.25,201152.25,211140.25,201152.25,157609.0,201152.25,157609.0,201152.25,374544.0,485112.25,374544.0,485112.25,658532.25,795664.0,658532.25,795664.0,2321052.25,3229209.0,2321052.25,3229209.0,4216862.25,4334724.0,4216862.25,4334724.0,5571960.25,6617756.25,5571960.25,6617756.25,20557156.0,28724240.25,20557156.0,28724240.25,33212169.0,26666896.0,33212169.0,26666896.0,12577662.25,11475156.25,12577662.25,11475156.25,7551504.0,7398400.0,7551504.0,7398400.0,12260502.25,13060996.0,12260502.25,13060996.0,19061956.0,19215072.25,19061956.0,19215072.25,11162281.0,8491396.0,11162281.0,8491396.0,5267025.0,4682896.0,5267025.0,4682896.0,3876961.0,3888784.0,3876961.0,3888784.0,2812329.0,2128681.0,2812329.0,2128681.0,1840092.25,2102500.0,1840092.25,2102500.0,1960000.0,1861860.25,1960000.0,1861860.25,877969.0,795664.0,877969.0,795664.0,513372.25,497025.0,513372.25,497025.0,367842.25,322056.25,367842.25,322056.25,190969.0,167281.0,190969.0,167281.0,331200.25,405132.25,331200.25,405132.25,475410.25,604506.25,475410.25,604506.25,585990.25,555770.25,585990.25,555770.25,324330.25,239610.25,324330.25,239610.25,163620.25,104652.25,163620.25,104652.25,44732.25,25122.25,44732.25,25122.25,4356.0,1806.25,4356.0,1806.25,529.0,240.25,529.0,240.25,25.0,49.0,25.0,49.0,30.25,30.25,30.25,30.25,49.0,9.0,49.0,9.0,4.0,64.0,4.0,64.0,2.25,20.25,2.25,20.25,30.25,30.25,30.25,30.25,9.0,4.0,9.0,4.0,6.25,16.0,6.25,16.0,2.25,1.0,2.25,1.0,4.0,1.0,4.0,1.0,0.25,4.0,0.25,4.0,0.25,2.25,0.25,2.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
